Time_d	TIME	Height	Neck Radius	Neck_Height	Pinch_Diax	Pinch_Diay	Pinch_Dia_Avg	Pinch_Height
0.000469019	0.5593	3.40599	0.104618	2.71333	3.14	0.466883	-4.59831	-2.06571	8.0043
0.000469103	0.5594	3.40578	0.104517	2.71333	3.14	0.466879	-4.59851	-2.06582	8.0043
0.000469187	0.5595	3.40558	0.104416	2.71333	3.14	0.466874	-4.59872	-2.06592	8.0043
0.000469271	0.5596	3.40537	0.104316	2.71333	3.14	0.46687	-4.59893	-2.06603	8.0043
0.000469354	0.5597	3.40516	0.104216	2.71333	3.14	0.466865	-4.59913	-2.06613	8.0043
0.000469438	0.5598	3.40496	0.104118	2.71333	3.14	0.46686	-4.59934	-2.06624	8.0043
0.000469522	0.5599	3.40475	0.10402	2.71333	3.14	0.466855	-4.59954	-2.06634	8.0043
0.000469606	0.56	3.40455	0.103917	2.70667	3.14	0.46685	-4.59975	-2.06645	8.0043
0.00046969	0.5601	3.40434	0.103801	2.70667	3.14	0.466845	-4.59996	-2.06656	8.0043
0.000469774	0.5602	3.40413	0.103686	2.70667	3.14	0.466839	-4.60016	-2.06666	8.0043
0.000469858	0.5603	3.40393	0.103571	2.70667	3.14	0.466833	-4.60037	-2.06677	8.0043
0.000469941	0.5604	3.40372	0.103456	2.70667	3.14	0.466827	-4.60058	-2.06688	8.0043
0.000470025	0.5605	3.40351	0.103341	2.70667	3.14	0.466821	-4.60078	-2.06698	8.0043
0.000470109	0.5606	3.4033	0.10324	2.70667	3.14	0.466815	-4.60099	-2.06709	8.0043
0.000470193	0.5607	3.4031	0.10314	2.70667	3.14	0.466808	-4.6012	-2.0672	8.0043
0.000470277	0.5608	3.40289	0.103041	2.70667	3.14	0.466801	-4.60141	-2.0673	8.0043
0.000470361	0.5609	3.40268	0.102943	2.70667	3.13333	0.466801	-4.60161	-2.06741	8.0043
0.000470445	0.561	3.40248	0.102847	2.70667	3.13333	0.466801	-4.60182	-2.06751	8.0043
0.000470528	0.5611	3.40227	0.10275	2.70667	3.13333	0.4668	-4.60203	-2.06761	8.0043
0.000470612	0.5612	3.40206	0.102653	2.70667	3.13333	0.4668	-4.60223	-2.06772	8.0043
0.000470696	0.5613	3.40186	0.102556	2.70667	3.13333	0.466799	-4.60244	-2.06782	8.0043
0.00047078	0.5614	3.40165	0.102459	2.70667	3.13333	0.466798	-4.60265	-2.06792	8.0043
0.000470864	0.5615	3.40144	0.102361	2.70667	3.13333	0.466797	-4.60285	-2.06803	8.0043
0.000470948	0.5616	3.40124	0.102262	2.70667	3.13333	0.466796	-4.60306	-2.06813	8.0043
0.000471032	0.5617	3.40103	0.102164	2.70667	3.13333	0.466794	-4.60327	-2.06824	8.0043
0.000471115	0.5618	3.40082	0.102065	2.70667	3.13333	0.466793	-4.60347	-2.06834	8.0043
0.000471199	0.5619	3.40062	0.101966	2.70667	3.13333	0.466791	-4.60368	-2.06844	8.0043
0.000471283	0.562	3.40041	0.101868	2.70667	3.13333	0.466789	-4.60389	-2.06855	8.0043
0.000471367	0.5621	3.4002	0.10177	2.70667	3.13333	0.466787	-4.60409	-2.06865	8.0043
0.000471451	0.5622	3.4	0.101673	2.70667	3.13333	0.466784	-4.6043	-2.06876	8.0043
0.000471535	0.5623	3.39979	0.101576	2.70667	3.13333	0.466782	-4.60451	-2.06886	8.0043
0.000471619	0.5624	3.39958	0.101481	2.70667	3.13333	0.466779	-4.60472	-2.06897	8.0043
0.000471702	0.5625	3.39937	0.101386	2.70667	3.13333	0.466776	-4.60492	-2.06907	8.0043
0.000471786	0.5626	3.39916	0.101292	2.70667	3.13333	0.466773	-4.60513	-2.06918	8.0043
0.00047187	0.5627	3.39896	0.101195	2.7	3.13333	0.466769	-4.60534	-2.06929	8.0043
0.000471954	0.5628	3.39875	0.101079	2.7	3.13333	0.466766	-4.60555	-2.06939	8.0043
0.000472038	0.5629	3.39854	0.100964	2.7	3.13333	0.466762	-4.60576	-2.0695	8.0043
0.000472122	0.563	3.39833	0.10085	2.7	3.13333	0.466758	-4.60597	-2.0696	8.0043
0.000472206	0.5631	3.39812	0.100736	2.7	3.13333	0.466754	-4.60618	-2.06971	8.0043
0.000472289	0.5632	3.39791	0.100623	2.7	3.13333	0.466749	-4.60639	-2.06982	8.0043
0.000472373	0.5633	3.3977	0.100511	2.7	3.13333	0.466745	-4.60659	-2.06992	8.0043
0.000472457	0.5634	3.39749	0.1004	2.7	3.13333	0.46674	-4.6068	-2.07003	8.0043
0.000472541	0.5635	3.39729	0.10029	2.7	3.13333	0.466735	-4.60701	-2.07014	8.0043
0.000472625	0.5636	3.39708	0.10018	2.7	3.13333	0.46673	-4.60722	-2.07025	8.0043
0.000472709	0.5637	3.39687	0.100072	2.7	3.13333	0.466725	-4.60743	-2.07035	8.0043
0.000472793	0.5638	3.39666	0.0999641	2.7	3.13333	0.466719	-4.60764	-2.07046	8.0043
0.000472876	0.5639	3.39645	0.0998567	2.7	3.13333	0.466714	-4.60785	-2.07057	8.0043
0.00047296	0.564	3.39624	0.0997513	2.7	3.13333	0.466708	-4.60806	-2.07068	8.0043
0.000473044	0.5641	3.39603	0.0996501	2.7	3.13333	0.466702	-4.60827	-2.07078	8.0043
0.000473128	0.5642	3.39582	0.0995512	2.7	3.13333	0.466695	-4.60848	-2.07089	8.0043
0.000473212	0.5643	3.39561	0.0994535	2.7	3.12667	0.466693	-4.60869	-2.071	8.0043
0.000473296	0.5644	3.3954	0.0993566	2.7	3.12667	0.466693	-4.6089	-2.0711	8.0043
0.00047338	0.5645	3.39519	0.0992584	2.7	3.12667	0.466694	-4.60911	-2.07121	8.0043
0.000473463	0.5646	3.39498	0.0991589	2.7	3.12667	0.466694	-4.60932	-2.07131	8.0043
0.000473547	0.5647	3.39477	0.0990592	2.7	3.12667	0.466694	-4.60953	-2.07142	8.0043
0.000473631	0.5648	3.39456	0.09896	2.7	3.12667	0.466694	-4.60973	-2.07152	8.0043
0.000473715	0.5649	3.39436	0.0988619	2.7	3.12667	0.466693	-4.60994	-2.07162	8.0043
0.000473799	0.565	3.39415	0.098765	2.7	3.12667	0.466693	-4.61015	-2.07173	8.0043
0.000473883	0.5651	3.39394	0.0986692	2.7	3.12667	0.466692	-4.61036	-2.07183	8.0043
0.000473967	0.5652	3.39373	0.0985739	2.7	3.12667	0.466691	-4.61057	-2.07194	8.0043
0.00047405	0.5653	3.39352	0.0984625	2.69333	3.12667	0.46669	-4.61078	-2.07205	8.0043
0.000474134	0.5654	3.39331	0.0983464	2.69333	3.12667	0.466688	-4.61099	-2.07215	8.0043
0.000474218	0.5655	3.3931	0.0982313	2.69333	3.12667	0.466687	-4.6112	-2.07226	8.0043
0.000474302	0.5656	3.39289	0.098117	2.69333	3.12667	0.466685	-4.61141	-2.07236	8.0043
0.000474386	0.5657	3.39268	0.0980038	2.69333	3.12667	0.466683	-4.61162	-2.07247	8.0043
0.00047447	0.5658	3.39247	0.0978913	2.69333	3.12667	0.466681	-4.61183	-2.07257	8.0043
0.000474554	0.5659	3.39226	0.0977796	2.69333	3.12667	0.466679	-4.61204	-2.07268	8.0043
0.000474637	0.566	3.39205	0.0976683	2.69333	3.12667	0.466676	-4.61225	-2.07279	8.0043
0.000474721	0.5661	3.39184	0.0975574	2.69333	3.12667	0.466674	-4.61246	-2.07289	8.0043
0.000474805	0.5662	3.39163	0.0974462	2.69333	3.12667	0.466671	-4.61267	-2.073	8.0043
0.000474889	0.5663	3.39141	0.0973348	2.69333	3.12667	0.466667	-4.61289	-2.07311	8.0043
0.000474973	0.5664	3.3912	0.097223	2.69333	3.12667	0.466664	-4.6131	-2.07322	8.0043
0.000475057	0.5665	3.39099	0.0971106	2.69333	3.12667	0.46666	-4.61331	-2.07332	8.0043
0.000475141	0.5666	3.39078	0.0969976	2.69333	3.12667	0.466657	-4.61352	-2.07343	8.0043
0.000475224	0.5667	3.39057	0.096884	2.69333	3.12667	0.466653	-4.61373	-2.07354	8.0043
0.000475308	0.5668	3.39036	0.0967695	2.69333	3.12667	0.466648	-4.61394	-2.07365	8.0043
0.000475392	0.5669	3.39014	0.096672	2.69333	3.12667	0.466644	-4.61416	-2.07376	8.0043
0.000475476	0.567	3.38993	0.096574	2.69333	3.12667	0.466639	-4.61437	-2.07387	8.0043
0.00047556	0.5671	3.38972	0.0964757	2.69333	3.12667	0.466634	-4.61458	-2.07397	8.0043
0.000475644	0.5672	3.38951	0.0963776	2.69333	3.12667	0.466629	-4.61479	-2.07408	8.0043
0.000475728	0.5673	3.3893	0.0962796	2.69333	3.12667	0.466624	-4.61501	-2.07419	8.0043
0.000475811	0.5674	3.38908	0.0961819	2.69333	3.12667	0.466618	-4.61522	-2.0743	8.0043
0.000475895	0.5675	3.38887	0.0960848	2.69333	3.12667	0.466613	-4.61543	-2.07441	8.0043
0.000475979	0.5676	3.38866	0.0959881	2.69333	3.12667	0.466607	-4.61564	-2.07452	8.0043
0.000476063	0.5677	3.38845	0.0958915	2.69333	3.12	0.466608	-4.61585	-2.07462	8.0043
0.000476147	0.5678	3.38824	0.0957954	2.69333	3.12	0.466609	-4.61606	-2.07473	8.0043
0.000476231	0.5679	3.38803	0.0956999	2.69333	3.12	0.46661	-4.61627	-2.07483	8.0043
0.000476315	0.568	3.38781	0.0956023	2.68667	3.12	0.46661	-4.61649	-2.07494	8.0043
0.000476398	0.5681	3.3876	0.0954885	2.68667	3.12	0.466611	-4.6167	-2.07504	8.0043
0.000476482	0.5682	3.38739	0.0953751	2.68667	3.12	0.466611	-4.61691	-2.07515	8.0043
0.000476566	0.5683	3.38718	0.0952611	2.68667	3.12	0.466611	-4.61712	-2.07526	8.0043
0.00047665	0.5684	3.38697	0.0951469	2.68667	3.12	0.466611	-4.61733	-2.07536	8.0043
0.000476734	0.5685	3.38676	0.0950325	2.68667	3.12	0.466611	-4.61755	-2.07547	8.0043
0.000476818	0.5686	3.38654	0.0949182	2.68667	3.12	0.466611	-4.61776	-2.07557	8.0043
0.000476902	0.5687	3.38633	0.0948044	2.68667	3.12	0.46661	-4.61797	-2.07568	8.0043
0.000476985	0.5688	3.38612	0.0946912	2.68667	3.12	0.466609	-4.61818	-2.07579	8.0043
0.000477069	0.5689	3.38591	0.0945788	2.68667	3.12	0.466608	-4.6184	-2.07589	8.0043
0.000477153	0.569	3.38569	0.0944672	2.68667	3.12	0.466606	-4.61861	-2.076	8.0043
0.000477237	0.5691	3.38548	0.0943568	2.68667	3.12	0.466605	-4.61882	-2.07611	8.0043
0.000477321	0.5692	3.38527	0.0942473	2.68667	3.12	0.466603	-4.61904	-2.07622	8.0043
0.000477405	0.5693	3.38505	0.0941391	2.68667	3.12	0.466601	-4.61925	-2.07632	8.0043
0.000477489	0.5694	3.38484	0.0940321	2.68667	3.12	0.466599	-4.61946	-2.07643	8.0043
0.000477572	0.5695	3.38462	0.0939262	2.68667	3.12	0.466596	-4.61968	-2.07654	8.0043
0.000477656	0.5696	3.38441	0.0938215	2.68667	3.12	0.466593	-4.61989	-2.07665	8.0043
0.00047774	0.5697	3.3842	0.0937179	2.68667	3.12	0.466591	-4.62011	-2.07676	8.0043
0.000477824	0.5698	3.38398	0.0936154	2.68667	3.12	0.466587	-4.62032	-2.07687	8.0043
0.000477908	0.5699	3.38377	0.0935139	2.68667	3.12	0.466584	-4.62053	-2.07697	8.0043
0.000477992	0.57	3.38355	0.0934133	2.68667	3.12	0.46658	-4.62075	-2.07708	8.0043
0.000478076	0.5701	3.38334	0.0933135	2.68667	3.12	0.466577	-4.62096	-2.07719	8.0043
0.00047816	0.5702	3.38312	0.0932138	2.68667	3.12	0.466573	-4.62118	-2.0773	8.0043
0.000478243	0.5703	3.38291	0.0931167	2.68667	3.12	0.466568	-4.62139	-2.07741	8.0043
0.000478327	0.5704	3.3827	0.0930204	2.68667	3.12	0.466564	-4.62161	-2.07752	8.0043
0.000478411	0.5705	3.38248	0.0928999	2.68	3.12	0.466559	-4.62182	-2.07763	8.0043
0.000478495	0.5706	3.38227	0.0927826	2.68	3.12	0.466554	-4.62203	-2.07774	8.0043
0.000478579	0.5707	3.38205	0.0926677	2.68	3.12	0.466549	-4.62225	-2.07785	8.0043
0.000478663	0.5708	3.38184	0.092555	2.68	3.12	0.466544	-4.62246	-2.07796	8.0043
0.000478747	0.5709	3.38163	0.0924437	2.68	3.12	0.466538	-4.62268	-2.07807	8.0043
0.00047883	0.571	3.38141	0.0923333	2.68	3.11333	0.46654	-4.62289	-2.07817	8.0043
0.000478914	0.5711	3.3812	0.0922234	2.68	3.11333	0.466542	-4.6231	-2.07828	8.0043
0.000478998	0.5712	3.38099	0.0921121	2.68	3.11333	0.466543	-4.62332	-2.07839	8.0043
0.000479082	0.5713	3.38077	0.0920005	2.68	3.11333	0.466544	-4.62353	-2.07849	8.0043
0.000479166	0.5714	3.38056	0.091889	2.68	3.11333	0.466546	-4.62375	-2.0786	8.0043
0.00047925	0.5715	3.38034	0.0917774	2.68	3.11333	0.466546	-4.62396	-2.07871	8.0043
0.000479334	0.5716	3.38013	0.0916653	2.68	3.11333	0.466547	-4.62417	-2.07881	8.0043
0.000479417	0.5717	3.37992	0.0915524	2.68	3.11333	0.466548	-4.62439	-2.07892	8.0043
0.000479501	0.5718	3.3797	0.0914391	2.68	3.11333	0.466548	-4.6246	-2.07903	8.0043
0.000479585	0.5719	3.37949	0.091326	2.68	3.11333	0.466548	-4.62482	-2.07914	8.0043
0.000479669	0.572	3.37927	0.0912133	2.68	3.11333	0.466548	-4.62503	-2.07924	8.0043
0.000479753	0.5721	3.37905	0.0911012	2.68	3.11333	0.466547	-4.62525	-2.07935	8.0043
0.000479837	0.5722	3.37884	0.0909897	2.68	3.11333	0.466546	-4.62547	-2.07946	8.0043
0.000479921	0.5723	3.37862	0.0908788	2.68	3.11333	0.466545	-4.62568	-2.07957	8.0043
0.000480004	0.5724	3.37841	0.0907687	2.68	3.11333	0.466544	-4.6259	-2.07968	8.0043
0.000480088	0.5725	3.37819	0.0906594	2.68	3.11333	0.466543	-4.62611	-2.07979	8.0043
0.000480172	0.5726	3.37797	0.0905508	2.68	3.11333	0.466541	-4.62633	-2.07989	8.0043
0.000480256	0.5727	3.37776	0.090443	2.68	3.11333	0.46654	-4.62655	-2.08	8.0043
0.00048034	0.5728	3.37754	0.090336	2.68	3.11333	0.466538	-4.62676	-2.08011	8.0043
0.000480424	0.5729	3.37733	0.0902296	2.68	3.11333	0.466535	-4.62698	-2.08022	8.0043
0.000480508	0.573	3.37711	0.0901235	2.68	3.11333	0.466533	-4.6272	-2.08033	8.0043
0.000480591	0.5731	3.37689	0.0899967	2.67333	3.11333	0.46653	-4.62741	-2.08044	8.0043
0.000480675	0.5732	3.37668	0.0898817	2.67333	3.11333	0.466527	-4.62763	-2.08055	8.0043
0.000480759	0.5733	3.37646	0.0897687	2.67333	3.11333	0.466524	-4.62785	-2.08066	8.0043
0.000480843	0.5734	3.37624	0.089658	2.67333	3.11333	0.46652	-4.62806	-2.08077	8.0043
0.000480927	0.5735	3.37602	0.0895499	2.67333	3.11333	0.466517	-4.62828	-2.08088	8.0043
0.000481011	0.5736	3.37581	0.0894425	2.67333	3.11333	0.466513	-4.6285	-2.08099	8.00431
0.000481095	0.5737	3.37559	0.0893362	2.67333	3.11333	0.466509	-4.62871	-2.0811	8.00431
0.000481178	0.5738	3.37538	0.08923	2.67333	3.11333	0.466505	-4.62893	-2.08121	8.00431
0.000481262	0.5739	3.37516	0.0891234	2.67333	3.11333	0.4665	-4.62915	-2.08132	8.00431
0.000481346	0.574	3.37494	0.089016	2.67333	3.11333	0.466495	-4.62936	-2.08143	8.00431
0.00048143	0.5741	3.37473	0.0889084	2.67333	3.11333	0.46649	-4.62958	-2.08154	8.00431
0.000481514	0.5742	3.37451	0.0888003	2.67333	3.10667	0.46649	-4.62979	-2.08165	8.00431
0.000481598	0.5743	3.37429	0.0886916	2.67333	3.10667	0.466492	-4.63001	-2.08176	8.00431
0.000481682	0.5744	3.37408	0.0885825	2.67333	3.10667	0.466494	-4.63023	-2.08187	8.00431
0.000481765	0.5745	3.37386	0.0884732	2.67333	3.10667	0.466496	-4.63044	-2.08197	8.00431
0.000481849	0.5746	3.37365	0.088364	2.67333	3.10667	0.466498	-4.63066	-2.08208	8.00431
0.000481933	0.5747	3.37343	0.0882553	2.67333	3.10667	0.4665	-4.63088	-2.08219	8.00431
0.000482017	0.5748	3.37321	0.0881472	2.67333	3.10667	0.466501	-4.63109	-2.0823	8.00431
0.000482101	0.5749	3.373	0.0880399	2.67333	3.10667	0.466502	-4.63131	-2.0824	8.00431
0.000482185	0.575	3.37278	0.0879334	2.67333	3.10667	0.466503	-4.63153	-2.08251	8.00431
0.000482269	0.5751	3.37256	0.0878276	2.67333	3.10667	0.466503	-4.63175	-2.08262	8.00431
0.000482352	0.5752	3.37234	0.0877222	2.67333	3.10667	0.466504	-4.63196	-2.08273	8.00431
0.000482436	0.5753	3.37212	0.0876173	2.67333	3.10667	0.466504	-4.63218	-2.08284	8.00431
0.00048252	0.5754	3.37191	0.087513	2.67333	3.10667	0.466504	-4.6324	-2.08295	8.00431
0.000482604	0.5755	3.37169	0.0874094	2.67333	3.10667	0.466504	-4.63262	-2.08306	8.00431
0.000482688	0.5756	3.37147	0.0873064	2.67333	3.10667	0.466503	-4.63284	-2.08317	8.00431
0.000482772	0.5757	3.37125	0.0871928	2.66667	3.10667	0.466502	-4.63306	-2.08328	8.00431
0.000482856	0.5758	3.37103	0.0870624	2.66667	3.10667	0.466501	-4.63327	-2.08339	8.00431
0.000482939	0.5759	3.37081	0.0869326	2.66667	3.10667	0.4665	-4.63349	-2.0835	8.00431
0.000483023	0.576	3.37059	0.0868033	2.66667	3.10667	0.466499	-4.63371	-2.08361	8.00431
0.000483107	0.5761	3.37038	0.0866748	2.66667	3.10667	0.466497	-4.63393	-2.08372	8.00431
0.000483191	0.5762	3.37016	0.0865472	2.66667	3.10667	0.466495	-4.63415	-2.08383	8.00431
0.000483275	0.5763	3.36994	0.086423	2.66667	3.10667	0.466493	-4.63437	-2.08394	8.00431
0.000483359	0.5764	3.36972	0.0863009	2.66667	3.10667	0.46649	-4.63459	-2.08405	8.00431
0.000483443	0.5765	3.3695	0.0861834	2.66667	3.10667	0.466488	-4.63481	-2.08416	8.00431
0.000483526	0.5766	3.36928	0.0860684	2.66667	3.10667	0.466485	-4.63503	-2.08427	8.00431
0.00048361	0.5767	3.36906	0.085955	2.66667	3.10667	0.466482	-4.63525	-2.08438	8.00431
0.000483694	0.5768	3.36884	0.0858411	2.66667	3.10667	0.466478	-4.63547	-2.08449	8.00431
0.000483778	0.5769	3.36862	0.0857276	2.66667	3.10667	0.466475	-4.63568	-2.0846	8.00431
0.000483862	0.577	3.36841	0.0856132	2.66667	3.10667	0.466471	-4.6359	-2.08472	8.00431
0.000483946	0.5771	3.36819	0.0855002	2.66667	3.10667	0.466467	-4.63612	-2.08483	8.00431
